userId,itemId,rating,timestamp
800,2198,5.0,941760000
546,2199,5.0,997228800
814,2200,5.0,1237852800
912,2200,3.0,1248393600
991,2201,5.0,1169856000
465,2202,5.0,1307059200
471,2203,2.0,986083200
336,2204,5.0,1248134400
266,2204,5.0,1092355200
628,2204,5.0,1272412800
645,2205,5.0,1236988800
702,2205,5.0,1330992000
108,2206,5.0,1184976000
891,2207,5.0,1099353600
628,2207,5.0,1263168000
440,2208,4.0,1063670400
518,2209,3.0,1279756800
308,2210,5.0,1047945600
108,2210,5.0,1213920000
288,2211,5.0,1395446400
487,2212,5.0,1006732800
490,2212,5.0,1096934400
40,2212,4.0,1023321600
546,2213,4.0,1152835200
108,2214,3.0,1051056000
631,2215,5.0,1105920000
575,2216,2.0,1236902400
730,2217,4.0,1124582400
546,2218,4.0,1017446400
69,2219,5.0,990403200
651,2220,3.0,1385078400
584,2221,4.0,1092960000
631,2221,4.0,1137456000
320,2222,5.0,1024444800
661,2223,4.0,998870400
474,2223,4.0,1337990400
468,2224,4.0,1067990400
167,2225,3.0,980208000
678,2226,4.0,1000252800
768,2227,1.0,1095984000
188,2228,5.0,1338681600
628,2228,5.0,1296604800
243,2228,5.0,981331200
751,2228,4.0,1072742400
258,2229,5.0,1138752000
810,2230,5.0,1048896000
108,2231,5.0,965088000
96,2232,3.0,1344211200
427,2233,5.0,1351987200
427,2234,5.0,1351987200
639,2234,5.0,1388707200
108,2234,5.0,975196800
6,2235,5.0,1170806400
213,2236,5.0,1391040000
255,2236,3.0,1379116800
108,2237,2.0,999993600
470,2238,5.0,1193443200
603,2238,5.0,1359676800
108,2239,4.0,1346457600
108,2240,4.0,1271289600
252,2241,3.0,1403913600
108,2242,5.0,1131840000
251,2243,4.0,1153699200
628,2243,4.0,1114387200
355,2244,5.0,1056672000
108,2245,4.0,1109462400
78,2246,5.0,1213920000
986,2247,4.0,1322092800
78,2248,5.0,1213920000
108,2249,4.0,1080000000
108,2250,4.0,1041120000
108,2251,4.0,1105833600
108,2252,4.0,1111104000
213,2253,4.0,1386288000
108,2254,4.0,1095552000
427,2255,2.0,1386288000
108,2256,2.0,998611200
18,2257,5.0,1202428800
251,2258,5.0,1155168000
807,2259,3.0,1390089600
75,2260,3.0,1357084800
628,2261,4.0,1174262400
224,2262,3.0,962150400
120,2263,5.0,967248000
628,2264,3.0,1261526400
44,2265,1.0,988156800
645,2265,4.0,1235088000
646,2266,5.0,1404604800
251,2267,4.0,1153785600
291,2268,5.0,1143763200
986,2269,2.0,1305244800
356,2270,3.0,1360108800
473,2271,4.0,1123027200
485,2272,5.0,1376784000
427,2273,3.0,1346889600
108,2274,5.0,1401926400
814,2274,5.0,1237852800
542,2274,5.0,1290816000
108,2275,5.0,1285977600
814,2275,3.0,1251331200
814,2276,4.0,1257379200
360,2276,4.0,1254787200
360,2277,5.0,1233446400
807,2278,5.0,1379635200
275,2279,5.0,1360540800
814,2279,5.0,1244419200
360,2279,5.0,1233705600
251,2280,5.0,1153699200
427,2280,5.0,1325721600
119,2280,5.0,960595200
897,2280,5.0,1390521600
547,2281,5.0,1085356800
814,2282,5.0,1241654400
465,2282,1.0,1280707200
814,2283,5.0,1343088000
251,2284,4.0,1153699200
487,2285,5.0,1032739200
778,2286,5.0,1369353600
465,2286,2.0,1285804800
301,2287,5.0,1401148800
108,2288,5.0,1044748800
427,2289,1.0,1385596800
807,2289,2.0,1379635200
108,2290,5.0,1203120000
224,2291,5.0,990316800
136,2291,5.0,1398556800
905,2292,5.0,1077235200
751,2293,3.0,958262400
427,2294,1.0,1358640000
320,2294,5.0,1096675200
224,2295,5.0,1001894400
103,2296,5.0,1037664000
702,2297,5.0,1389571200
211,2298,5.0,1142035200
224,2299,5.0,916444800
103,2300,5.0,1039564800
224,2301,4.0,976060800
251,2302,3.0,1152921600
843,2303,5.0,1216252800
224,2304,5.0,1001376000
891,2305,5.0,1146096000
487,2306,5.0,958953600
292,2307,3.0,1195084800
108,2308,5.0,1278547200
83,2309,5.0,956016000
392,2310,5.0,1398124800
522,2311,4.0,1401408000
224,2312,5.0,1142294400
75,2313,3.0,1357084800
836,2314,5.0,1090886400
704,2315,5.0,1257811200
224,2316,5.0,975542400
76,2317,5.0,1244592000
702,2317,5.0,1382227200
702,2318,5.0,1347494400
108,2319,4.0,1195430400
169,2320,3.0,1370044800
108,2321,5.0,1332288000
360,2322,5.0,1235347200
704,2323,5.0,1235606400
207,2323,4.0,1139616000
485,2324,5.0,1376784000
108,2325,5.0,1157673600
224,2326,5.0,1142294400
115,2327,4.0,1376006400
807,2328,3.0,1401667200
108,2329,5.0,1076889600
16,2330,5.0,1383264000
438,2330,4.0,1360368000
912,2331,5.0,1377561600
251,2332,4.0,1231977600
535,2332,5.0,1108512000
639,2333,5.0,1388707200
44,2333,1.0,984614400
429,2333,5.0,1195257600
111,2334,5.0,1294790400
614,2335,5.0,1265328000
530,2336,5.0,1391385600
96,2336,5.0,1345420800
684,2336,3.0,1215820800
222,2337,5.0,1361577600
738,2337,5.0,1031184000
635,2338,5.0,1330473600
606,2339,5.0,1156550400
546,2340,3.0,1012348800
56,2341,5.0,1033257600
738,2342,5.0,1006905600
951,2343,5.0,1338249600
56,2343,5.0,1030924800
104,2344,5.0,1358726400
108,2345,5.0,979603200
470,2346,5.0,1193443200
39,2347,5.0,1306627200
304,2348,3.0,1377907200
427,2349,5.0,1329782400
108,2349,5.0,1337558400
80,2349,5.0,1354406400
108,2350,4.0,1403481600
751,2350,4.0,1011657600
470,2351,5.0,1193443200
108,2351,5.0,1271376000
80,2351,4.0,1353801600
549,2352,5.0,939513600
768,2352,5.0,1105488000
670,2352,5.0,1236384000
487,2352,5.0,954892800
557,2352,5.0,1053993600
224,2352,5.0,1157500800
366,2352,5.0,1343433600
108,2353,5.0,1277510400
108,2354,4.0,1284508800
251,2355,4.0,1152835200
535,2356,5.0,1092873600
251,2357,5.0,1152748800
108,2357,5.0,1309478400
712,2357,5.0,1086998400
251,2358,3.0,1152835200
108,2359,5.0,1278892800
224,2359,5.0,991958400
284,2360,4.0,1063929600
80,2360,4.0,1353283200
661,2361,5.0,992908800
142,2361,5.0,1388534400
108,2362,5.0,1277337600
399,2363,5.0,1174780800
570,2363,5.0,1262649600
284,2364,5.0,1052956800
107,2364,5.0,1286755200
407,2364,5.0,1150848000
465,2365,3.0,1328918400
628,2366,2.0,1126224000
542,2366,1.0,1165708800
866,2366,2.0,1316563200
860,2367,5.0,1022025600
69,2367,5.0,990144000
108,2367,4.0,1129593600
305,2367,4.0,1117497600
796,2368,4.0,1210723200
224,2369,5.0,1094601600
471,2370,5.0,1118102400
458,2371,3.0,1363219200
108,2372,5.0,1110412800
893,2372,5.0,1400889600
363,2373,5.0,1158364800
913,2374,3.0,1191369600
471,2375,5.0,1130371200
542,2376,1.0,1309219200
471,2377,4.0,1257897600
693,2378,5.0,1162598400
474,2379,5.0,1396742400
108,2380,4.0,1082160000
268,2381,3.0,1387238400
292,2382,5.0,1197763200
427,2383,1.0,1329955200
211,2383,5.0,1208908800
628,2383,3.0,1285113600
258,2383,1.0,1340496000
219,2383,5.0,1236902400
617,2384,5.0,1314921600
33,2384,5.0,1314835200
887,2384,5.0,1271548800
584,2384,5.0,1234742400
574,2384,5.0,1386720000
674,2384,5.0,1311811200
986,2384,5.0,1318204800
293,2384,5.0,1247443200
48,2384,5.0,1246752000
24,2384,5.0,1318636800
427,2385,4.0,1379894400
482,2385,5.0,1404691200
108,2385,5.0,1290384000
506,2385,5.0,1349481600
857,2385,5.0,1317513600
128,2385,5.0,1363305600
108,2386,5.0,1261872000
108,2387,2.0,1324512000
465,2388,2.0,1272931200
120,2389,5.0,1182038400
108,2390,3.0,1093392000
474,2391,5.0,1338854400
751,2392,4.0,1017705600
693,2393,5.0,1128124800
108,2393,5.0,1392681600
885,2394,1.0,1150243200
712,2394,5.0,1086998400
108,2395,4.0,1080432000
108,2396,5.0,1150934400
336,2397,5.0,1341964800
645,2397,4.0,1236297600
115,2398,4.0,1391126400
799,2399,5.0,1101081600
427,2399,3.0,1367107200
853,2399,5.0,1328140800
213,2399,5.0,1397692800
26,2399,5.0,1106265600
921,2399,5.0,1036022400
905,2399,5.0,1054425600
273,2399,4.0,1251676800
628,2399,5.0,1278547200
83,2399,5.0,975283200
80,2399,5.0,1353283200
115,2399,5.0,1356307200
279,2399,3.0,1364428800
885,2399,2.0,1148688000
712,2399,5.0,1086998400
751,2399,4.0,993772800
823,2400,5.0,1279843200
913,2401,5.0,911260800
254,2402,5.0,1404000000
557,2402,1.0,1028678400
724,2402,5.0,1104192000
562,2402,5.0,1356912000
279,2402,5.0,1366934400
18,2402,5.0,1263772800
415,2402,3.0,1170979200
439,2402,3.0,1363219200
219,2402,4.0,1237593600
712,2402,5.0,1080950400
442,2402,4.0,1101859200
596,2402,2.0,994896000
251,2403,4.0,1222300800
108,2404,3.0,1080086400
625,2405,5.0,1365292800
986,2405,2.0,1335052800
628,2405,4.0,1255564800
73,2406,5.0,982022400
33,2407,5.0,1315958400
108,2407,5.0,1303257600
108,2408,4.0,1047340800
108,2409,5.0,1018569600
108,2410,4.0,1320969600
678,2411,5.0,1186704000
645,2411,5.0,1229472000
645,2412,5.0,1241481600
305,2413,1.0,1121299200
763,2413,5.0,1070841600
108,2414,5.0,965606400
738,2414,3.0,1006732800
108,2415,5.0,1052092800
355,2416,5.0,1056672000
108,2417,5.0,998092800
108,2418,4.0,1044144000
108,2419,4.0,1021939200
961,2420,4.0,1379289600
101,2420,4.0,1071273600
96,2421,1.0,1345593600
96,2422,4.0,1344816000
108,2423,5.0,1025654400
108,2424,5.0,1013472000
167,2425,5.0,994896000
427,2426,5.0,1357257600
22,2426,5.0,987033600
628,2426,4.0,1114387200
991,2426,5.0,1168646400
752,2426,5.0,1386720000
738,2426,5.0,1030233600
643,2427,2.0,1054339200
273,2428,5.0,1249776000
75,2429,3.0,1357084800
63,2430,1.0,1360886400
57,2430,5.0,1396569600
359,2431,5.0,1344297600
209,2431,5.0,1231891200
359,2432,5.0,1356220800
209,2432,4.0,1253059200
4,2433,4.0,1292025600
209,2433,4.0,1274659200
273,2434,5.0,1256083200
359,2435,5.0,1361923200
310,2436,5.0,1344556800
269,2437,5.0,1377216000
191,2438,5.0,1372636800
96,2438,3.0,1357948800
108,2439,3.0,1355270400
966,2440,4.0,1323475200
469,2440,4.0,1323734400
911,2440,5.0,1348531200
961,2440,3.0,1379289600
273,2440,5.0,1322784000
678,2441,5.0,1024185600
490,2442,4.0,1275177600
778,2443,4.0,1400457600
946,2443,5.0,1388361600
986,2444,3.0,1296432000
427,2445,2.0,1332979200
22,2445,4.0,996537600
465,2446,3.0,1281312000
452,2446,4.0,1355270400
427,2447,3.0,1385510400
427,2448,2.0,1388361600
22,2448,5.0,946166400
506,2448,5.0,1371254400
259,2448,5.0,1354665600
967,2448,5.0,1359763200
645,2449,4.0,1244505600
791,2450,2.0,1136332800
108,2450,5.0,1177977600
108,2451,4.0,1271894400
108,2452,5.0,1146268800
412,2452,5.0,1265500800
427,2453,3.0,1356652800
628,2453,3.0,1257292800
465,2453,4.0,1281398400
108,2454,4.0,1292544000
986,2454,3.0,1266883200
465,2454,3.0,1281312000
108,2455,4.0,1304208000
986,2455,4.0,1325116800
628,2455,3.0,1109289600
465,2456,3.0,1280188800
291,2457,5.0,1351296000
700,2458,1.0,1333843200
360,2459,4.0,1234396800
643,2459,4.0,1053648000
471,2460,4.0,998438400
889,2460,4.0,1029974400
471,2461,4.0,1200355200
903,2461,5.0,1212883200
118,2461,5.0,1041897600
140,2461,5.0,1069113600
661,2462,4.0,986428800
678,2462,2.0,987638400
661,2463,4.0,989884800
546,2463,1.0,1016841600
293,2464,2.0,1206662400
661,2465,4.0,988502400
853,2466,5.0,1146873600
905,2467,2.0,1014508800
880,2468,5.0,1270598400
285,2469,3.0,1037491200
293,2470,5.0,1152748800
930,2471,5.0,1004572800
342,2472,5.0,1403827200
991,2472,5.0,1168646400
401,2472,4.0,1140912000
485,2472,5.0,1393977600
219,2472,5.0,1312502400
473,2472,5.0,1121644800
727,2473,5.0,1054598400
108,2473,4.0,1106438400
983,2473,5.0,1121040000
661,2474,5.0,1027382400
930,2475,4.0,1035676800
108,2476,2.0,1108080000
65,2477,5.0,1387843200
831,2478,5.0,1402963200
550,2478,4.0,976492800
838,2479,4.0,1141344000
219,2480,5.0,1176940800
700,2481,1.0,1292630400
930,2482,4.0,1035676800
661,2483,5.0,1026432000
727,2484,4.0,1050278400
999,2484,5.0,1152057600
103,2484,1.0,1037923200
628,2485,5.0,1112745600
56,2485,5.0,1026691200
381,2485,5.0,1029628800
999,2485,5.0,1114646400
912,2486,3.0,1354924800
65,2487,4.0,1390348800
65,2488,5.0,1390348800
336,2488,5.0,1151107200
643,2489,4.0,1071360000
563,2490,3.0,1033948800
651,2491,4.0,1072656000
953,2492,5.0,1043452800
860,2493,5.0,1041206400
232,2494,3.0,1349481600
730,2495,5.0,1138492800
986,2496,4.0,1339286400
471,2496,4.0,1155427200
727,2497,5.0,1056067200
108,2497,5.0,1049068800
983,2497,5.0,1121385600
947,2498,2.0,1384300800
518,2499,4.0,1348272000
628,2500,4.0,1243036800
795,2501,5.0,1256947200
678,2502,3.0,1201996800
853,2503,1.0,1088208000
826,2503,5.0,1398038400
838,2504,5.0,1167609600
708,2505,3.0,1356566400
893,2506,4.0,1398384000
247,2507,2.0,1360454400
949,2507,5.0,1386374400
247,2508,3.0,1360454400
949,2508,5.0,1386374400
293,2508,4.0,1368230400
137,2509,5.0,1386115200
674,2510,5.0,1367280000
312,2510,5.0,1387756800
293,2510,3.0,1388361600
51,2511,3.0,1176076800
800,2512,4.0,1292976000
359,2513,5.0,1341532800
108,2514,5.0,1012348800
108,2515,2.0,995760000
427,2516,3.0,1394150400
108,2517,5.0,1015372800
108,2518,4.0,991440000
108,2519,5.0,1022716800
108,2520,3.0,1032480000
30,2521,5.0,1400544000
108,2522,4.0,1074470400
413,2523,5.0,1237248000
121,2524,5.0,1369180800
108,2525,5.0,1046217600
738,2526,5.0,1006905600
813,2527,5.0,1287360000
270,2528,5.0,1401062400
678,2528,4.0,1367712000
305,2529,3.0,1171756800
108,2530,5.0,959558400
108,2531,5.0,1142812800
108,2532,2.0,1115337600
84,2533,5.0,1159142400
396,2534,5.0,1400630400
644,2535,5.0,1382659200
0,2536,5.0,1389225600
108,2537,1.0,1127606400
427,2538,4.0,1330560000
222,2539,5.0,1372118400
373,2540,5.0,1315353600
678,2541,5.0,1189123200
108,2542,4.0,1233360000
413,2542,5.0,1315353600
651,2542,5.0,1336435200
24,2542,5.0,1318636800
738,2543,5.0,1031184000
108,2544,4.0,1175126400
762,2545,5.0,1016064000
644,2546,5.0,1382659200
601,2546,4.0,1355788800
261,2547,4.0,1367193600
108,2548,5.0,1248739200
413,2548,3.0,1391558400
30,2549,5.0,1393891200
213,2550,4.0,1391817600
273,2550,5.0,1217721600
30,2550,5.0,1386201600
341,2551,5.0,1153440000
341,2552,5.0,1159228800
341,2553,5.0,1158796800
305,2554,4.0,1206316800
108,2555,2.0,1070582400
108,2556,4.0,1237680000
305,2557,3.0,1185580800
986,2558,3.0,1351728000
341,2559,4.0,1187740800
832,2560,5.0,1180915200
427,2561,1.0,1330560000
427,2562,4.0,1369353600
628,2563,4.0,1229904000
457,2563,5.0,1224720000
341,2563,5.0,1224288000
108,2564,4.0,1274140800
651,2564,5.0,1341446400
108,2565,4.0,1321315200
952,2566,5.0,1244246400
213,2567,5.0,1397001600
474,2568,4.0,1295395200
108,2569,5.0,1222646400
986,2570,4.0,1320105600
318,2571,5.0,1364860800
108,2572,4.0,1265155200
108,2573,5.0,1321315200
108,2574,4.0,1321315200
108,2575,4.0,1355270400
501,2576,5.0,1363219200
108,2577,5.0,1305158400
628,2578,3.0,1223856000
108,2579,5.0,1305158400
108,2580,5.0,1305158400
108,2581,4.0,1305158400
108,2582,4.0,1305158400
108,2583,4.0,1310169600
318,2584,5.0,1358726400
966,2585,5.0,1293494400
108,2586,4.0,1278201600
359,2587,5.0,1356220800
7,2587,5.0,1381968000
318,2588,3.0,1392595200
359,2589,5.0,1356220800
318,2590,5.0,1364860800
485,2591,5.0,1376784000
108,2592,5.0,1356480000
108,2593,5.0,1321315200
870,2594,5.0,1401235200
359,2595,5.0,1359590400
0,2596,5.0,1394496000
417,2597,4.0,1374019200
80,2598,2.0,1354406400
500,2599,2.0,1373760000
807,2599,3.0,1401753600
542,2600,5.0,1287532800
292,2601,5.0,1306281600
518,2601,5.0,1311897600
299,2602,5.0,1295136000
905,2602,4.0,1295222400
773,2602,2.0,1303344000
39,2602,4.0,1310947200
966,2603,5.0,1343174400
572,2603,4.0,1303603200
201,2603,4.0,1306713600
801,2603,5.0,1314576000
135,2603,5.0,1299715200
494,2604,5.0,1391558400
900,2604,4.0,1395014400
501,2604,5.0,1363219200
427,2605,3.0,1341619200
490,2606,4.0,1279497600
943,2607,5.0,1265068800
768,2608,5.0,1135900800
108,2608,5.0,1307491200
465,2609,4.0,1272067200
465,2610,3.0,1285459200
213,2611,5.0,1398902400
108,2612,4.0,1083456000
108,2613,5.0,1174003200
108,2614,4.0,1203206400
465,2615,2.0,1284336000
108,2616,5.0,991008000
108,2617,5.0,990835200
108,2618,4.0,1083715200
601,2619,4.0,1355788800
108,2620,5.0,986083200
678,2620,5.0,1157500800
22,2621,5.0,1048896000
427,2622,4.0,1325203200
727,2623,4.0,1054080000
943,2624,5.0,1393372800
283,2625,5.0,1174089600
672,2626,5.0,1365724800
59,2626,5.0,982195200
51,2626,5.0,1201046400
983,2626,5.0,1147824000
518,2626,5.0,1309392000
672,2627,5.0,1366675200
59,2627,5.0,982195200
108,2627,3.0,1089763200
51,2627,5.0,1201046400
983,2627,5.0,1147824000
320,2627,5.0,1026000000
575,2628,4.0,1083542400
892,2628,3.0,1121990400
615,2629,3.0,1027468800
32,2630,3.0,1084924800
914,2631,4.0,1175817600
727,2632,4.0,1077148800
108,2632,4.0,1086480000
145,2633,4.0,1078099200
606,2633,3.0,1146355200
398,2633,5.0,1097539200
298,2634,5.0,1246492800
653,2635,4.0,1396224000
18,2636,5.0,1174780800
646,2637,5.0,1088380800
169,2638,5.0,1353974400
887,2638,5.0,1277337600
674,2638,5.0,1103846400
807,2638,2.0,1401667200
971,2638,2.0,1261872000
74,2638,3.0,1334102400
213,2639,2.0,1391731200
628,2640,4.0,1309305600
215,2641,5.0,1368576000
108,2642,3.0,1094947200
860,2643,5.0,1091491200
628,2643,5.0,1120694400
727,2644,4.0,1136073600
727,2645,5.0,1096070400
108,2645,4.0,1094256000
108,2646,4.0,1089072000
108,2647,4.0,1220745600
889,2648,2.0,1136160000
169,2649,5.0,1370131200
471,2650,3.0,1111795200
724,2651,5.0,1104537600
211,2652,3.0,1241395200
724,2653,5.0,1106006400
224,2654,5.0,1101340800
413,2655,1.0,1392681600
724,2656,5.0,1107561600
763,2656,5.0,1152057600
864,2657,1.0,1138406400
27,2658,2.0,1144800000
6,2658,3.0,1144713600
823,2659,5.0,1189209600
984,2660,4.0,1308960000
534,2660,3.0,1203897600
631,2660,4.0,1157587200
293,2660,2.0,1154649600
801,2660,3.0,1194480000
727,2661,4.0,1127952000
108,2661,4.0,1178409600
108,2662,4.0,1122681600
465,2663,3.0,1272067200
791,2664,5.0,1145318400
457,2665,5.0,1170374400
999,2666,2.0,1143417600
727,2667,4.0,1139961600
914,2668,4.0,1179964800
575,2668,4.0,1178409600
853,2669,1.0,1259539200
823,2670,5.0,1196467200
211,2671,1.0,1229644800
807,2671,2.0,1390089600
834,2671,5.0,1225065600
983,2671,5.0,1213574400
765,2672,5.0,1238371200
236,2672,5.0,1172102400
889,2672,4.0,1263600000
120,2673,5.0,1323475200
457,2673,5.0,1171065600
224,2674,3.0,1147564800
999,2675,4.0,1138665600
692,2675,3.0,1244073600
224,2676,3.0,1147824000
457,2677,5.0,1146441600
236,2678,4.0,1152835200
869,2679,5.0,1382227200
999,2680,5.0,1154908800
727,2681,5.0,1154563200
843,2682,5.0,1215475200
108,2683,5.0,1263427200
676,2684,5.0,1402876800
108,2685,5.0,1223856000
946,2686,4.0,1386028800
108,2687,4.0,1170460800
630,2688,5.0,1373846400
983,2689,5.0,1168560000
619,2690,4.0,1346976000
691,2691,2.0,1393977600
983,2691,5.0,1119571200
689,2692,5.0,1154736000
979,2693,5.0,1134000000
770,2694,2.0,1202947200
315,2695,5.0,1159401600
814,2696,4.0,1250726400
628,2696,4.0,1194825600
880,2697,3.0,1143244800
663,2698,2.0,1182643200
540,2699,3.0,1366156800
636,2699,1.0,1364601600
789,2700,1.0,1367539200
108,2700,4.0,1332288000
504,2700,5.0,1229212800
380,2700,3.0,1386201600
578,2701,2.0,1269993600
108,2702,5.0,1201737600
44,2703,1.0,984614400
108,2703,5.0,1185062400
304,2704,3.0,1398384000
840,2705,4.0,1184198400
305,2706,2.0,1167868800
805,2707,5.0,1215734400
700,2707,1.0,1166313600
462,2708,5.0,1328572800
224,2709,5.0,1164758400
305,2710,5.0,1180656000
880,2711,5.0,1270598400
193,2712,3.0,1192579200
293,2713,5.0,1176768000
401,2714,4.0,1289520000
473,2715,5.0,1183420800
238,2716,5.0,1360540800
401,2717,4.0,1219536000
236,2718,5.0,1180137600
653,2718,5.0,1181174400
757,2718,5.0,1185321600
905,2718,5.0,1180224000
512,2718,5.0,1180828800
612,2718,5.0,1205452800
864,2718,1.0,1180569600
889,2719,4.0,1180915200
575,2720,2.0,1260403200
367,2721,5.0,1202860800
293,2722,4.0,1240099200
765,2723,5.0,1289520000
727,2724,4.0,1271548800
108,2724,3.0,1223510400
326,2725,3.0,1253232000
154,2726,5.0,1299196800
849,2726,3.0,1394841600
713,2727,2.0,1258675200
238,2728,5.0,1360540800
814,2729,5.0,1261958400
546,2730,1.0,1338768000
488,2731,5.0,1382745600
707,2731,5.0,1372118400
584,2732,4.0,1262131200
273,2732,3.0,1274054400
154,2733,5.0,1298160000
945,2733,3.0,1281312000
832,2734,4.0,1177891200
727,2735,4.0,1271548800
108,2735,3.0,1236902400
823,2736,4.0,1230768000
367,2737,5.0,1278288000
889,2738,1.0,1270857600
504,2739,3.0,1327881600
928,2740,4.0,1298505600
592,2741,1.0,1354147200
986,2742,4.0,1385251200
369,2743,5.0,1397001600
211,2744,5.0,1261612800
499,2745,5.0,1271376000
562,2746,5.0,1392681600
154,2747,3.0,1263686400
327,2748,5.0,1262822400
584,2748,5.0,1264550400
293,2748,4.0,1261872000
108,2749,4.0,1271116800
727,2750,2.0,1273190400
108,2750,4.0,1268438400
154,2751,5.0,1264723200
141,2752,3.0,1298419200
490,2753,4.0,1298246400
584,2754,4.0,1275350400
142,2754,5.0,1345075200
807,2754,4.0,1390176000
471,2755,4.0,1303689600
814,2756,5.0,1287619200
628,2756,4.0,1276041600
328,2756,5.0,1283731200
108,2757,3.0,1286755200
436,2758,4.0,1201046400
431,2758,3.0,1320019200
431,2759,5.0,1254960000
431,2760,5.0,1320883200
632,2761,3.0,1375488000
650,2762,1.0,1296604800
107,2763,5.0,1236124800
727,2764,3.0,1303948800
905,2765,4.0,1300838400
490,2766,4.0,1336176000
490,2767,4.0,1336176000
465,2768,5.0,1331164800
952,2769,5.0,1338336000
822,2770,5.0,1378512000
865,2770,4.0,1353888000
74,2771,4.0,1372464000
431,2772,5.0,1318896000
238,2773,5.0,1360540800
293,2774,4.0,1317513600
676,2775,4.0,1402876800
807,2775,2.0,1384387200
490,2776,5.0,1341446400
676,2777,5.0,1402876800
305,2778,4.0,1313884800
490,2778,4.0,1344902400
490,2779,4.0,1343433600
115,2780,2.0,1350950400
348,2781,5.0,1358467200
807,2782,3.0,1390089600
865,2783,1.0,1368835200
490,2784,4.0,1338249600
999,2785,4.0,1395100800
232,2786,2.0,1356998400
293,2787,4.0,1403740800
966,2788,1.0,1398297600
575,2788,4.0,1360454400
727,2789,4.0,1348963200
490,2790,5.0,1334620800
490,2791,5.0,1334707200
874,2792,1.0,1352505600
457,2793,4.0,1340496000
912,2793,1.0,1334361600
840,2794,5.0,1367020800
966,2795,4.0,1354320000
341,2795,5.0,1370908800
893,2796,4.0,1405382400
691,2796,4.0,1372982400
676,2796,5.0,1402876800
924,2796,5.0,1401321600
96,2796,4.0,1362441600
776,2797,5.0,1393804800
8,2798,5.0,1367625600
181,2798,4.0,1387324800
238,2799,5.0,1403481600
628,2800,5.0,1371600000
