userId,itemId,rating,timestamp
819,2370,1.0,1129334400
362,2371,5.0,1213056000
321,2372,5.0,1250553600
937,2373,5.0,1110844800
232,2374,4.0,1387065600
513,2375,3.0,966211200
44,2376,1.0,984787200
696,2377,4.0,1188950400
682,2378,5.0,1060819200
542,2378,5.0,1159920000
408,2379,1.0,1037059200
508,2380,5.0,1368576000
473,2381,5.0,1123027200
108,2382,4.0,1297036800
153,2383,5.0,1287619200
447,2384,5.0,1189814400
3,2384,5.0,1218758400
21,2385,5.0,957916800
511,2386,4.0,1076198400
108,2386,3.0,1184716800
336,2386,5.0,1315008000
171,2386,5.0,1392854400
468,2386,2.0,1066348800
842,2386,3.0,1281571200
732,2386,5.0,1207526400
846,2387,1.0,931132800
612,2388,4.0,1199232000
108,2389,5.0,1365724800
449,2389,5.0,1352764800
108,2390,3.0,1238976000
635,2390,4.0,1397606400
542,2391,5.0,1143936000
645,2392,5.0,1071878400
829,2393,5.0,1383091200
230,2394,5.0,1211760000
788,2394,3.0,1058745600
639,2395,3.0,1388707200
568,2396,4.0,1397520000
682,2397,5.0,1109808000
220,2398,5.0,1101686400
502,2399,5.0,1377129600
930,2400,3.0,960940800
788,2401,4.0,1126396800
385,2401,4.0,1341014400
108,2402,5.0,1177718400
991,2402,5.0,1168646400
406,2403,4.0,985219200
56,2404,4.0,998870400
529,2405,5.0,1191888000
244,2406,2.0,1393545600
108,2406,4.0,1228867200
696,2406,3.0,1119052800
823,2407,2.0,1213401600
891,2408,2.0,1206576000
154,2409,4.0,993254400
108,2410,1.0,1149120000
634,2411,4.0,1397865600
630,2412,5.0,1173312000
467,2413,5.0,1385942400
108,2414,4.0,964051200
442,2415,2.0,1124236800
363,2416,5.0,1236988800
301,2416,3.0,1402617600
480,2416,3.0,1066867200
542,2416,5.0,1144022400
686,2416,5.0,1239926400
186,2417,5.0,1247702400
421,2418,5.0,1369267200
696,2419,4.0,962928000
406,2420,4.0,979603200
406,2421,5.0,980294400
248,2421,5.0,987033600
549,2422,3.0,940723200
108,2422,5.0,1075766400
747,2423,5.0,1160179200
168,2423,5.0,1375660800
328,2424,2.0,1301184000
800,2425,4.0,936230400
221,2426,5.0,1398124800
542,2427,1.0,1141084800
120,2427,5.0,968544000
729,2428,3.0,1212796800
115,2428,4.0,1377129600
590,2429,5.0,1007856000
215,2429,4.0,1396137600
108,2430,3.0,1294617600
799,2431,5.0,1107216000
108,2431,5.0,1161993600
696,2432,3.0,1118448000
255,2433,5.0,1371081600
211,2434,5.0,980121600
516,2435,5.0,1188518400
891,2436,3.0,1108339200
454,2437,5.0,1364947200
540,2438,4.0,1365465600
548,2438,4.0,1391299200
144,2439,3.0,1266364800
336,2440,4.0,1218326400
119,2441,5.0,960854400
823,2441,4.0,1216857600
115,2442,2.0,1377388800
546,2443,3.0,999216000
251,2444,4.0,1151107200
788,2444,3.0,1059782400
220,2444,4.0,1138147200
406,2445,4.0,1013990400
307,2446,3.0,1337558400
336,2447,4.0,1305849600
937,2448,4.0,1115683200
111,2448,4.0,1312156800
153,2449,5.0,1004918400
308,2449,4.0,1058659200
111,2449,5.0,1304812800
822,2450,3.0,966297600
108,2450,3.0,1073779200
664,2451,5.0,1202774400
937,2452,4.0,1108684800
336,2452,5.0,1212796800
969,2452,1.0,1358985600
955,2452,5.0,1373155200
178,2453,5.0,1352678400
726,2454,5.0,1007164800
788,2455,3.0,1069804800
137,2456,4.0,1360368000
342,2456,3.0,1351468800
660,2456,5.0,1207353600
168,2456,5.0,1375660800
891,2457,5.0,1132704000
438,2458,5.0,1398556800
115,2459,3.0,1378857600
409,2460,5.0,1134345600
108,2461,5.0,1305504000
108,2462,5.0,1186704000
108,2463,5.0,1053388800
546,2464,5.0,1013472000
349,2465,5.0,1356566400
696,2465,3.0,1142380800
949,2465,5.0,1386374400
168,2465,5.0,1376006400
848,2465,5.0,1399680000
658,2466,5.0,1277078400
284,2467,4.0,1083542400
385,2467,4.0,1380153600
815,2467,5.0,1265587200
3,2467,5.0,1233187200
284,2468,5.0,1083542400
385,2468,5.0,1379462400
284,2469,4.0,1102291200
753,2469,5.0,1356134400
385,2469,5.0,1379203200
492,2470,5.0,1106956800
197,2470,3.0,1043798400
612,2471,4.0,1202428800
271,2472,3.0,1215043200
905,2473,5.0,1038700800
511,2474,4.0,1044057600
542,2474,5.0,1168214400
777,2475,5.0,1386460800
877,2475,3.0,1390089600
120,2476,5.0,1287792000
712,2476,3.0,1086480000
120,2477,4.0,976492800
447,2478,5.0,1017705600
598,2478,5.0,1349395200
435,2478,5.0,1199664000
462,2479,4.0,1229385600
637,2480,5.0,1146787200
841,2481,5.0,1129593600
696,2482,4.0,1008201600
840,2483,5.0,1228348800
991,2483,5.0,1168646400
517,2484,2.0,1394928000
120,2484,5.0,976752000
877,2484,4.0,1390089600
161,2484,5.0,1326844800
218,2485,5.0,996105600
982,2486,5.0,1197417600
288,2487,5.0,1386374400
663,2488,5.0,1085616000
424,2488,4.0,1325721600
770,2489,5.0,1031529600
182,2490,5.0,1298592000
787,2491,5.0,1056585600
111,2492,5.0,1288656000
32,2493,4.0,1404086400
696,2494,3.0,999388800
409,2494,5.0,1034294400
108,2495,5.0,968630400
93,2496,3.0,1067558400
615,2496,5.0,1004745600
937,2497,3.0,1109548800
333,2497,5.0,1069200000
301,2497,5.0,1385078400
26,2497,5.0,1106006400
696,2497,3.0,1002931200
999,2497,1.0,1121299200
49,2497,4.0,1326067200
431,2498,2.0,1392076800
152,2498,5.0,1373587200
527,2499,5.0,1165968000
507,2499,5.0,1151971200
527,2500,5.0,1165968000
726,2501,5.0,1007424000
87,2502,3.0,1389916800
468,2503,3.0,1058745600
558,2503,3.0,1259625600
694,2504,5.0,913939200
251,2505,4.0,1226275200
768,2506,5.0,1098230400
285,2506,5.0,1037491200
108,2506,5.0,1206748800
388,2506,4.0,1143936000
290,2506,5.0,1401753600
814,2506,5.0,1233619200
232,2506,4.0,1275091200
703,2506,5.0,1008115200
505,2506,5.0,1295222400
289,2506,5.0,1222214400
108,2507,4.0,1224720000
174,2508,5.0,1257033600
196,2509,5.0,1089590400
253,2510,5.0,1403827200
108,2511,4.0,1226707200
336,2511,2.0,1191110400
822,2512,5.0,1338336000
108,2512,5.0,1154390400
171,2513,5.0,1197417600
802,2514,5.0,1105401600
866,2515,5.0,1222300800
705,2515,5.0,1357862400
503,2516,3.0,1133395200
362,2517,4.0,1200873600
493,2518,4.0,1145750400
108,2519,4.0,1045440000
342,2519,4.0,1403827200
30,2519,5.0,1386201600
806,2520,5.0,1378857600
696,2521,4.0,1099180800
115,2521,4.0,1377648000
120,2521,5.0,1180310400
782,2522,5.0,1093132800
456,2522,1.0,1205884800
336,2522,4.0,1341964800
778,2522,5.0,1366502400
115,2522,5.0,1379808000
558,2522,5.0,1309651200
800,2522,4.0,1127088000
455,2523,4.0,1389571200
30,2524,4.0,1370563200
385,2525,4.0,1341014400
115,2525,4.0,1376956800
811,2526,5.0,1402358400
254,2526,5.0,1366848000
108,2526,5.0,1269561600
374,2526,4.0,981504000
223,2526,3.0,1404259200
814,2526,5.0,1231200000
546,2526,5.0,994809600
703,2526,4.0,1008115200
50,2526,5.0,1404604800
702,2527,5.0,1382227200
726,2528,5.0,1007942400
843,2528,5.0,1216080000
823,2528,5.0,1203120000
614,2529,5.0,1381276800
788,2530,1.0,1055808000
108,2531,4.0,1365379200
645,2531,2.0,974332800
395,2532,5.0,1217721600
930,2533,5.0,1012003200
120,2533,5.0,982195200
323,2533,5.0,1169596800
594,2534,3.0,1114041600
866,2535,4.0,1349740800
687,2536,5.0,1174003200
621,2536,5.0,1014422400
467,2537,5.0,1368576000
108,2538,3.0,1177718400
222,2539,4.0,1384560000
807,2540,5.0,1390176000
251,2541,4.0,1146182400
243,2541,4.0,1193270400
251,2542,3.0,1146182400
243,2542,3.0,1193270400
115,2543,2.0,1377561600
696,2544,4.0,984873600
168,2545,5.0,1376870400
131,2546,2.0,1318550400
565,2547,3.0,1380240000
115,2548,4.0,1377302400
164,2548,2.0,1097280000
425,2549,4.0,1367798400
696,2550,4.0,1152921600
108,2551,3.0,1156032000
336,2552,1.0,1161475200
724,2553,5.0,1110844800
854,2554,5.0,1308787200
635,2555,5.0,1363478400
152,2556,5.0,1390867200
258,2557,5.0,1115164800
702,2558,5.0,1402012800
18,2559,4.0,1202428800
399,2560,1.0,1161302400
930,2560,4.0,960940800
648,2561,5.0,1189987200
161,2562,5.0,1366070400
336,2563,2.0,1212969600
328,2563,5.0,1397865600
980,2563,4.0,1193097600
333,2564,4.0,1075248000
108,2564,5.0,1395100800
542,2564,2.0,1140134400
133,2565,1.0,1216080000
922,2566,2.0,1315526400
89,2566,5.0,1271808000
44,2567,1.0,984787200
815,2567,5.0,1271894400
667,2568,5.0,1376784000
809,2569,5.0,1180483200
866,2570,4.0,1315699200
787,2571,1.0,1043539200
376,2572,5.0,1400630400
431,2573,5.0,1211328000
108,2574,5.0,1158278400
88,2575,4.0,1036281600
339,2576,5.0,1344470400
431,2577,5.0,1371772800
712,2577,5.0,1086480000
385,2578,4.0,1345939200
120,2579,5.0,978912000
682,2580,5.0,1059177600
336,2581,4.0,1390262400
406,2582,5.0,990489600
546,2583,3.0,994809600
251,2584,4.0,1241481600
44,2584,1.0,984614400
43,2584,5.0,1397692800
637,2585,5.0,1084838400
316,2585,5.0,1354752000
178,2586,4.0,1328486400
222,2587,5.0,1366416000
733,2588,4.0,1393891200
840,2589,5.0,1189728000
124,2590,5.0,1286236800
608,2591,5.0,1366156800
95,2591,5.0,1363737600
788,2592,3.0,1082851200
408,2593,5.0,1033689600
444,2594,5.0,1337299200
287,2594,5.0,1190592000
576,2594,2.0,1325376000
808,2595,5.0,1382400000
95,2595,5.0,1388793600
328,2596,3.0,1397865600
696,2597,5.0,1075593600
402,2598,5.0,1182729600
108,2598,5.0,967593600
336,2598,4.0,1212710400
724,2598,5.0,1110931200
300,2598,5.0,1388448000
749,2599,5.0,1223769600
846,2600,5.0,931046400
754,2601,5.0,1383350400
251,2602,3.0,1128729600
629,2602,4.0,1029369600
404,2602,2.0,1013731200
108,2603,5.0,1277337600
232,2604,4.0,1370908800
639,2605,3.0,1384992000
271,2606,2.0,1215043200
503,2607,5.0,1132963200
523,2608,5.0,1351641600
837,2609,4.0,1357603200
152,2610,5.0,1238371200
693,2611,4.0,1243555200
977,2612,4.0,1078444800
123,2613,5.0,1403913600
251,2613,3.0,1152316800
406,2613,5.0,1000080000
171,2613,5.0,1292630400
467,2613,5.0,1385942400
866,2613,5.0,1366329600
712,2614,4.0,1086480000
284,2615,5.0,1079654400
904,2615,5.0,1366675200
336,2615,4.0,1212710400
724,2615,5.0,1112054400
468,2616,2.0,1112659200
724,2617,5.0,1106870400
103,2618,5.0,1038009600
336,2619,1.0,1238371200
977,2619,5.0,1170720000
677,2620,5.0,1185753600
905,2620,5.0,1079136000
406,2621,4.0,994636800
108,2622,4.0,1243641600
788,2623,1.0,1068163200
88,2624,2.0,1037491200
108,2625,4.0,1277337600
906,2626,5.0,1377216000
108,2627,4.0,1176422400
232,2627,2.0,1275350400
108,2628,4.0,1320969600
696,2629,3.0,1128124800
184,2630,4.0,994204800
637,2630,5.0,1081209600
696,2630,4.0,1156809600
757,2630,5.0,962668800
385,2630,4.0,1360800000
44,2631,1.0,977961600
363,2632,4.0,1159574400
336,2633,4.0,1210723200
891,2634,5.0,1113782400
682,2635,5.0,1079308800
788,2635,5.0,1073088000
468,2635,5.0,1035331200
115,2635,5.0,1377302400
44,2636,5.0,984441600
117,2636,5.0,1357603200
385,2636,5.0,1354147200
115,2637,3.0,1379203200
696,2638,3.0,1123977600
19,2639,4.0,1368489600
823,2640,5.0,1220140800
406,2641,5.0,1127692800
626,2642,4.0,1283990400
115,2642,3.0,1376697600
182,2642,5.0,1386460800
693,2643,5.0,1223769600
706,2644,2.0,1141862400
22,2645,4.0,989107200
696,2645,4.0,1198368000
635,2645,5.0,1391990400
295,2646,5.0,1356998400
515,2647,5.0,1152403200
258,2647,4.0,1130544000
788,2648,2.0,1059350400
637,2649,5.0,1075161600
877,2649,5.0,1369958400
714,2650,5.0,1380067200
415,2651,3.0,1154908800
885,2652,5.0,1149379200
542,2653,4.0,1167955200
251,2654,3.0,1129334400
682,2654,3.0,939513600
788,2654,3.0,1066348800
115,2654,4.0,1374969600
629,2654,5.0,1029369600
283,2654,5.0,1310256000
877,2654,4.0,1390089600
731,2654,5.0,1366329600
404,2654,5.0,1013126400
447,2655,4.0,1349049600
251,2655,3.0,1151452800
682,2655,4.0,1063584000
788,2655,3.0,1059782400
291,2655,5.0,1289088000
280,2655,3.0,968630400
115,2655,4.0,1377302400
629,2655,1.0,1029369600
404,2655,3.0,1013212800
232,2656,3.0,1370736000
747,2657,5.0,1155945600
698,2657,4.0,1393200000
290,2658,5.0,1369699200
43,2658,5.0,1391990400
917,2659,5.0,1125273600
413,2659,5.0,1238198400
43,2659,5.0,1394064000
542,2660,2.0,1147305600
152,2661,4.0,1245196800
768,2662,4.0,1097884800
288,2662,5.0,1386547200
467,2663,5.0,1368576000
336,2664,2.0,1211846400
215,2665,5.0,1361664000
416,2666,5.0,1373155200
367,2667,5.0,1252886400
996,2668,5.0,1314230400
696,2669,3.0,1200096000
182,2670,5.0,1378598400
251,2671,4.0,1276819200
675,2671,5.0,1384128000
43,2671,5.0,1400371200
694,2672,5.0,948844800
724,2673,3.0,1106611200
694,2674,5.0,948844800
553,2675,5.0,1352851200
232,2676,3.0,1390089600
152,2676,5.0,1241740800
608,2677,5.0,1366156800
115,2678,3.0,1379116800
905,2679,5.0,1079049600
120,2679,5.0,1039219200
836,2679,4.0,959472000
196,2680,5.0,1089676800
628,2680,5.0,1170028800
631,2680,5.0,1119571200
258,2681,5.0,1215993600
108,2682,1.0,1343433600
253,2683,5.0,1403827200
312,2684,2.0,1363478400
115,2684,3.0,1376697600
837,2685,5.0,1313280000
693,2686,5.0,1285113600
788,2687,3.0,1092873600
724,2688,3.0,1110931200
120,2689,5.0,1196467200
348,2689,5.0,1359072000
336,2690,4.0,1202601600
83,2690,5.0,956707200
108,2691,5.0,964051200
814,2691,4.0,1233619200
542,2691,2.0,1141257600
46,2692,4.0,1326240000
982,2692,3.0,967248000
245,2693,4.0,1395446400
554,2693,5.0,1354924800
378,2693,5.0,1387152000
952,2694,5.0,1364256000
232,2694,5.0,1322438400
115,2694,3.0,1382227200
891,2695,4.0,1120262400
635,2695,4.0,1331337600
368,2696,3.0,1364601600
663,2697,5.0,1085961600
823,2697,4.0,1211587200
480,2697,5.0,1066089600
810,2698,5.0,1048118400
558,2698,5.0,1362960000
108,2699,5.0,969235200
915,2699,5.0,1228348800
24,2699,5.0,1226275200
85,2699,5.0,1223596800
258,2700,4.0,1140480000
447,2701,3.0,1072137600
598,2701,1.0,1096848000
431,2702,4.0,1219449600
789,2703,5.0,1374364800
542,2703,2.0,1159920000
363,2704,5.0,1156636800
436,2705,3.0,912124800
789,2705,5.0,1370390400
26,2705,4.0,1117929600
336,2705,5.0,1342137600
558,2705,5.0,1362960000
468,2706,5.0,1045699200
152,2706,4.0,1260403200
192,2707,5.0,1397001600
578,2707,5.0,1320710400
416,2707,5.0,1373155200
350,2708,5.0,1002931200
151,2709,5.0,1227312000
521,2709,5.0,1202169600
191,2710,5.0,1332115200
353,2711,4.0,1377216000
637,2712,5.0,1064361600
558,2712,3.0,1362960000
406,2713,5.0,979603200
468,2714,2.0,1064102400
93,2715,5.0,1067126400
682,2716,5.0,1087776000
115,2716,4.0,1378944000
197,2716,4.0,1040947200
704,2717,5.0,1212278400
696,2718,4.0,1012521600
696,2719,4.0,1066521600
721,2719,5.0,1327363200
89,2720,5.0,1271721600
429,2721,5.0,1216080000
91,2721,5.0,961632000
130,2722,5.0,1301529600
937,2723,5.0,1050883200
449,2723,5.0,1346716800
284,2724,4.0,1083196800
758,2724,5.0,1387065600
624,2724,5.0,1177977600
152,2724,5.0,1373932800
937,2725,4.0,1113004800
336,2725,4.0,1202601600
734,2726,4.0,1386720000
989,2726,4.0,1393372800
460,2726,4.0,1383609600
402,2727,5.0,1316131200
816,2727,5.0,1082419200
721,2727,5.0,1169078400
712,2728,5.0,1086480000
365,2729,5.0,1396310400
791,2730,5.0,1147478400
56,2731,3.0,999216000
696,2732,3.0,1019347200
809,2732,1.0,1205280000
807,2733,3.0,1401753600
349,2734,5.0,1356566400
336,2734,4.0,1210377600
805,2735,5.0,1212364800
336,2735,2.0,1202601600
60,2735,5.0,1178409600
712,2735,5.0,1086480000
575,2736,2.0,991612800
993,2737,5.0,1398297600
108,2737,2.0,1368489600
456,2738,1.0,1020124800
108,2739,5.0,1365552000
115,2739,4.0,1377216000
445,2739,4.0,1001289600
108,2740,2.0,1154131200
152,2741,5.0,1235347200
406,2742,5.0,993513600
395,2742,4.0,1231200000
515,2742,5.0,1310860800
712,2743,4.0,1086480000
494,2744,5.0,1402876800
115,2744,4.0,1391731200
222,2745,5.0,1384560000
288,2746,1.0,1386374400
115,2746,4.0,1380067200
111,2746,5.0,1348531200
696,2747,4.0,1076544000
565,2748,4.0,1374278400
696,2748,4.0,1068336000
930,2748,3.0,960940800
232,2749,4.0,1358640000
170,2749,1.0,1401148800
596,2749,4.0,969840000
788,2750,3.0,1071014400
115,2750,4.0,1378080000
682,2751,5.0,1089504000
696,2751,4.0,1075420800
912,2751,4.0,1236988800
288,2752,1.0,1386374400
226,2752,3.0,973036800
41,2752,5.0,1198540800
285,2753,5.0,1055462400
151,2754,1.0,1216598400
447,2755,2.0,1152316800
251,2755,4.0,1311120000
397,2755,5.0,1243814400
937,2756,3.0,1109894400
381,2756,5.0,1065139200
328,2756,4.0,1141862400
414,2756,3.0,1271376000
726,2757,5.0,1007856000
823,2757,4.0,1211760000
406,2758,4.0,987724800
696,2759,4.0,1230940800
196,2760,5.0,1089676800
368,2760,5.0,1364601600
170,2761,4.0,1401148800
460,2762,4.0,1239062400
336,2763,2.0,1234828800
133,2764,5.0,1216080000
805,2764,5.0,1163808000
108,2764,1.0,1369958400
184,2765,4.0,997833600
951,2766,3.0,1355875200
59,2766,5.0,1003708800
539,2766,4.0,1232496000
637,2766,5.0,1053907200
115,2766,5.0,1376870400
828,2766,5.0,1239062400
727,2767,3.0,1114992000
431,2768,5.0,1275436800
285,2769,5.0,1043625600
108,2769,5.0,1401926400
546,2769,5.0,1012348800
807,2769,4.0,1401667200
586,2769,5.0,1330300800
69,2770,2.0,1004918400
468,2771,4.0,1067990400
152,2772,5.0,1373587200
152,2773,5.0,1373587200
363,2774,5.0,1170547200
33,2775,5.0,1302480000
385,2775,5.0,1347062400
283,2775,5.0,1297814400
447,2776,3.0,1124496000
788,2777,1.0,1087776000
598,2778,3.0,1382054400
788,2778,3.0,1087776000
108,2778,5.0,1332115200
120,2778,3.0,979430400
166,2779,5.0,1349308800
120,2779,4.0,1196985600
44,2780,2.0,984441600
385,2780,4.0,1353974400
385,2781,5.0,1341014400
991,2781,5.0,1168646400
596,2781,5.0,1001462400
232,2782,4.0,1370995200
732,2782,5.0,1197763200
610,2783,5.0,1301616000
806,2783,1.0,1378857600
922,2784,5.0,1308355200
336,2785,1.0,1230854400
696,2786,3.0,1238457600
251,2787,4.0,1129248000
682,2787,4.0,1060819200
108,2787,5.0,1186444800
115,2787,2.0,1377043200
629,2787,5.0,1029369600
828,2787,5.0,1196899200
283,2787,5.0,1174435200
404,2787,5.0,1012089600
178,2788,4.0,1352678400
336,2789,1.0,1212624000
270,2790,5.0,1294358400
336,2790,5.0,1167609600
735,2790,5.0,1389139200
445,2790,5.0,1001894400
542,2791,4.0,1175817600
463,2792,5.0,1394755200
108,2793,4.0,1153699200
363,2794,5.0,1327104000
922,2795,4.0,1311811200
590,2795,4.0,1002931200
637,2795,5.0,1137715200
51,2795,5.0,1189728000
468,2795,4.0,1034467200
115,2795,4.0,1376956800
389,2795,5.0,1397779200
445,2795,1.0,995587200
724,2796,5.0,1109116800
582,2797,4.0,1037750400
222,2798,5.0,1374969600
385,2799,4.0,1356825600
115,2799,4.0,1377302400
940,2799,5.0,1312848000
196,2800,5.0,1094256000
470,2801,5.0,1192406400
30,2801,5.0,1386201600
47,2802,5.0,1281312000
108,2803,5.0,1097798400
503,2803,5.0,1132963200
336,2804,3.0,1224374400
692,2804,5.0,1177891200
441,2805,5.0,1297728000
546,2806,3.0,1034121600
839,2807,5.0,1203552000
468,2807,2.0,1033516800
731,2807,5.0,1366329600
663,2808,4.0,1083369600
513,2809,5.0,1064534400
788,2810,4.0,1062288000
560,2811,4.0,1179187200
171,2812,2.0,1330387200
788,2813,3.0,1078099200
637,2813,4.0,1089244800
145,2813,1.0,994723200
468,2813,4.0,1062547200
108,2814,5.0,1198800000
69,2815,5.0,1003968000
406,2816,4.0,990144000
381,2817,5.0,1164153600
170,2818,4.0,1401148800
724,2819,4.0,1103500800
36,2820,5.0,1355443200
696,2821,3.0,1199059200
367,2821,5.0,1278288000
444,2822,5.0,1215129600
788,2823,1.0,1059436800
152,2824,5.0,1373932800
44,2825,1.0,984700800
503,2826,3.0,1133308800
447,2827,3.0,1084924800
350,2828,3.0,1003968000
208,2829,5.0,1395014400
336,2830,5.0,1220659200
989,2830,5.0,1404691200
171,2830,5.0,1380499200
712,2830,5.0,1086480000
193,2831,5.0,990230400
787,2831,5.0,930873600
468,2832,5.0,1036886400
108,2833,2.0,1276560000
616,2834,3.0,1364428800
406,2834,5.0,1015804800
115,2834,4.0,1377475200
397,2834,2.0,1243814400
363,2835,5.0,1170806400
406,2835,4.0,1099526400
108,2836,2.0,1139184000
336,2837,3.0,1212969600
712,2837,5.0,1086480000
232,2838,3.0,1309824000
721,2838,5.0,1197417600
823,2839,5.0,1202601600
696,2840,3.0,1004918400
846,2841,3.0,932515200
22,2842,4.0,996537600
188,2843,5.0,1283731200
433,2843,5.0,1376524800
627,2844,5.0,1392768000
108,2845,1.0,1060819200
219,2846,5.0,1204416000
312,2847,5.0,1038009600
788,2848,5.0,1061683200
468,2848,5.0,1035676800
115,2848,4.0,1379030400
119,2849,5.0,961113600
534,2849,5.0,1040083200
320,2849,5.0,1014508800
438,2849,3.0,1328745600
889,2849,1.0,1211328000
120,2850,4.0,974505600
44,2851,1.0,984614400
808,2852,5.0,1368144000
204,2852,5.0,1352592000
839,2853,5.0,1179273600
33,2853,5.0,1361232000
108,2853,5.0,1168387200
696,2853,3.0,1131321600
468,2853,4.0,1041638400
367,2854,4.0,1242432000
248,2855,5.0,988070400
789,2856,5.0,1400803200
336,2856,2.0,1217116800
342,2856,4.0,1403827200
542,2856,3.0,1158710400
836,2857,5.0,1140566400
308,2858,5.0,1008460800
120,2859,3.0,965088000
891,2860,5.0,1121644800
982,2861,4.0,967248000
788,2862,3.0,1125187200
622,2863,5.0,1084665600
108,2864,1.0,1370563200
635,2864,4.0,1397606400
982,2865,3.0,1127606400
837,2866,5.0,1357603200
167,2866,3.0,980380800
37,2867,4.0,1003536000
848,2868,5.0,1402876800
153,2869,5.0,959558400
115,2870,4.0,1377734400
930,2871,5.0,960940800
447,2872,5.0,1303689600
222,2872,5.0,1335571200
115,2872,4.0,1376697600
518,2872,5.0,1351987200
108,2873,5.0,1016668800
910,2874,5.0,991094400
696,2875,2.0,961286400
788,2876,4.0,1068508800
468,2876,4.0,1066003200
115,2876,4.0,1377043200
754,2876,5.0,1357862400
381,2877,5.0,954633600
447,2878,4.0,1166832000
535,2879,5.0,1144195200
365,2879,5.0,1396310400
399,2880,2.0,1263600000
152,2881,3.0,1123372800
553,2882,3.0,1270166400
860,2883,5.0,1017273600
69,2884,2.0,1004918400
726,2885,5.0,1007251200
406,2886,4.0,1083456000
168,2887,4.0,1375660800
402,2888,5.0,1315958400
108,2889,2.0,1175126400
409,2890,5.0,1050278400
937,2891,4.0,1114300800
108,2891,5.0,1220832000
168,2891,5.0,1379462400
696,2892,4.0,1044144000
120,2892,5.0,961286400
377,2893,5.0,1361145600
128,2893,3.0,1386892800
678,2894,5.0,979603200
663,2895,5.0,1087084800
143,2895,5.0,1305158400
183,2895,2.0,1066262400
336,2895,5.0,1204588800
900,2895,5.0,1319673600
86,2895,5.0,1393459200
612,2895,5.0,1188950400
467,2895,5.0,1393545600
408,2895,5.0,940464000
275,2896,2.0,1360540800
550,2896,3.0,989971200
902,2896,5.0,1360540800
148,2897,5.0,1127779200
